,Idx,Open,High,Low,Close,Adj_Close,Volume
19037,2719,0.7397123948883275,0.7499894935314676,0.7515960984028848,0.7514213212485794,0.7514213212485794,0.013848444058859193
19038,2719,0.742986452813231,0.7440222760205621,0.7504649143824359,0.7415907219990315,0.7415907219990315,0.013987399740454935
19039,2719,0.7388938804071017,0.7408915113522551,0.7494360527435009,0.7436996220341426,0.7436996220341426,0.012637717163564113
19040,2720,0.5979456769178362,0.6010622116994558,0.6075082254369583,0.599252698077978,0.599252698077978,0.013111374791264384
19041,2720,0.5994599581746254,0.5995091271668662,0.606259630177483,0.5980792723682782,0.5980792723682782,0.010205388580501242
19042,2720,0.5991079535664307,0.5972775141202845,0.6037624396585324,0.5978002525242705,0.5978002525242705,0.016401603669396622
19043,2720,0.6011870122708091,0.6029259721568939,0.6113039533609695,0.6043238856096409,0.6043238856096409,0.011231244003760247
19044,2720,0.6035606739813283,0.6063183196352019,0.6100720218538273,0.601804694035847,0.601804694035847,0.016488602009178305
19045,2720,0.5962350094815665,0.6039477576569018,0.6061514144263442,0.6041597586548418,0.6041597586548418,0.013937859019190367
19046,2720,0.5978310726127474,0.5960023274511315,0.6018895467693194,0.5952482565664015,0.5952482565664015,0.011180494972220933
19047,2721,0.21663912692433876,0.21531618272622174,0.2190439531219934,0.21546597424893463,0.21546597424893463,0.04634353227759231
19048,2721,0.21431330001861693,0.21327363432913432,0.21713354077763003,0.2140025353657262,0.2140025353657262,0.056024514198853965
19049,2721,0.2163301106966981,0.21568570695644337,0.21938302914222807,0.21589807684219167,0.21589807684219167,0.04551463142911684
19050,2721,0.21319106509844396,0.21426446218077713,0.21715835952180104,0.2143979514041335,0.2143979514041335,0.05827801286125449
19051,2721,0.21573238640421052,0.21605525570951706,0.2154174839389598,0.21324841610236728,0.21324841610236728,0.10681825321833428
19052,2721,0.22254315700292687,0.22141541410629978,0.21720385583586582,0.2129712245137994,0.2129712245137994,0.14152938248095082
19053,2721,0.22768679940617342,0.22669434791268753,0.22901366329892994,0.2242057622866166,0.2242057622866166,0.06540341855142923
19054,2722,0.728711558623623,0.7347158455122059,0.7221567152129919,0.7329582389340175,0.7329582389340175,0.04537930067834533
19055,2722,0.7654956010469419,0.7634443829789967,0.7391351418528296,0.7386448625428325,0.7386448625428325,0.03989236372072561
19056,2722,0.7637357752679588,0.763501608688996,0.7737378843038666,0.7661999510649378,0.7661999510649378,0.017684829181176438
19057,2722,0.7618122858814256,0.7630193038624253,0.7726890559619389,0.7641731387143786,0.7641731387143786,0.017472166572821215
19058,2722,0.7643987695422083,0.7665097394790205,0.7720231493113776,0.7605872019410798,0.7605872019410798,0.021830541733828552
19059,2722,0.7589884010990225,0.7654143633524452,0.7719898209743149,0.7664215244643412,0.7664215244643412,0.015033796438384615
19060,2722,0.7531851612566236,0.7563981542580841,0.7644150297110222,0.7597912125099385,0.7597912125099385,0.021062056399090357
19061,2723,0.08047270631577119,0.08034156091363782,0.08036132561484474,0.0787192502735782,0.0787192502735782,0.5915210451400545
19062,2723,0.0744914281145029,0.07797008832010023,0.0768589110300147,0.0778305917602652,0.0778305917602652,0.5478104209511329
19063,2723,0.07628052970093605,0.07616306720276343,0.07503119647927375,0.07347700023281724,0.07347700023281724,0.45675215864630525
19064,2723,0.07706935666192785,0.07635798218731654,0.07800433319840588,0.07659136854868484,0.07659136854868484,0.4370941587864693
19065,2723,0.0748207893380889,0.07762086982876312,0.07693746848175669,0.07663213667559825,0.07663213667559825,0.8558848335310923
19066,2723,0.06922172875154625,0.0717368722509771,0.0717065885185677,0.07225816108469359,0.07225816108469359,0.5407780551521135
19067,2723,0.06557442085657353,0.06672186645666982,0.06752188155138793,0.06766406452352752,0.06766406452352752,0.2962619713340467
19068,2724,0.2865805746407124,0.2857252112053741,0.28835633359381835,0.28297512448544715,0.28297512448544715,0.05554964826087895
19069,2724,0.2876743588160324,0.2863871017817125,0.29167680121264394,0.28642783740083416,0.28642783740083416,0.05251920609181702
19070,2724,0.2904474613229912,0.28922961667332525,0.29434807670944846,0.2904064100826345,0.2904064100826345,0.028894323599991265
19071,2724,0.2900042578312984,0.29135338884337936,0.29394696797953257,0.2892731526548182,0.2892731526548182,0.041545332176577576
19072,2724,0.29095166378788284,0.289733150115444,0.29511305523186493,0.28954628728876547,0.28954628728876547,0.03610068607857395
19073,2724,0.2895488388294878,0.29041534643066685,0.29519990668571716,0.289933539362464,0.289933539362464,0.035843315990053144
19074,2724,0.29180147744435636,0.29065492733785314,0.2958573803238959,0.29133988136875993,0.29133988136875993,0.035508614043948616
19075,2725,0.2090680177611497,0.21264829015913184,0.2138006762726715,0.21155263615014952,0.21155263615014952,0.07607521489798227
19076,2725,0.20582730693472592,0.210248391492984,0.21019071934574604,0.2112468965334162,0.2112468965334162,0.08571994751100155
19077,2725,0.20120817597767923,0.20560293445175037,0.20594813166432116,0.20666503237971962,0.20666503237971962,0.08429293307652702
19078,2725,0.20452207509495632,0.20347916228169635,0.20650224159253952,0.20192011951523098,0.20192011951523098,0.054091217759261026
19079,2725,0.20206613221621195,0.204230409226153,0.2065766720207505,0.20485511119088892,0.20485511119088892,0.07208416606049758
19080,2725,0.20058200012182428,0.20316242349040506,0.20511698009034307,0.2017529884117938,0.2017529884117938,0.10858721946056182
19081,2725,0.20261914433664804,0.20243148228483301,0.20352910570580424,0.20284545227467218,0.20284545227467218,0.333914127805394
19082,2726,0.6454277101588927,0.643691122378068,0.6487202012920084,0.6420788448745626,0.6420788448745626,0.03583848274895416
19083,2726,0.6387240741021095,0.6418682733946219,0.6470970174659284,0.6449672578861574,0.6449672578861574,0.017962740544367924
19084,2726,0.6327325423699349,0.633800258356273,0.6410712850901448,0.6352844067859421,0.6352844067859421,0.017715036938045076
19085,2726,0.6204139092496596,0.6296885697988175,0.6293503101854113,0.6315425578986018,0.6315425578986018,0.02363092404319948
19086,2726,0.6201355922261519,0.6182772513513042,0.6276439066528905,0.6198164672280562,0.6198164672280562,0.02008332507654643
19087,2726,0.6186704693120761,0.6203780480613192,0.6277354586516962,0.6174818867834533,0.6174818867834533,0.011012539844031296
19088,2726,0.6192352467596653,0.6177010002961493,0.6270612188763732,0.6206780670685104,0.6206780670685104,0.015544911684602
19089,2727,0.432624435940277,0.4315351750662588,0.43588348301189067,0.4289920669034985,0.4289920669034985,0.019310006500709253
19090,2727,0.43210347193583876,0.4316734250966951,0.43737360737075565,0.4336682888959626,0.4336682888959626,0.014699094492280088
19091,2727,0.43303144472161,0.4330472974442957,0.4379365315491091,0.4350964435979958,0.4350964435979958,0.011745984180801868
19092,2727,0.43905534952003167,0.4375185572237744,0.44046974320889876,0.4333908224126136,0.4333908224126136,0.015500204204436412
19093,2727,0.4371830680364728,0.43977047682666914,0.4456851281049176,0.4404989884782489,0.4404989884782489,0.017242587620619552
19094,2727,0.4350502542120544,0.435526823445745,0.44208403620433445,0.43752843772663447,0.43752843772663447,0.019682166065330894
19095,2727,0.4318104175590966,0.4350796925632267,0.4398240055337622,0.43418245455632865,0.43418245455632865,0.01757124801535035
19096,2728,0.14670989389956843,0.14876081499063562,0.15016164129853268,0.1500194580249972,0.1500194580249972,0.10282720438084961
19097,2728,0.14529489108272164,0.14526452985641009,0.1482967127822815,0.1457392404278302,0.1457392404278302,0.05035753901029716
19098,2728,0.14569337012464578,0.14492748532623428,0.14752758143203204,0.1449443522169764,0.1449443522169764,0.09691252558596995
19099,2728,0.14840953267171808,0.1476116300047731,0.14736631203592138,0.14519708965816397,0.14519708965816397,0.16903173264443516
19100,2728,0.15077602583241065,0.15014958006625595,0.15149726697718077,0.14792826285495358,0.14792826285495358,0.10614401608502624
19101,2728,0.14740927032399395,0.14926028254389268,0.14991353293452234,0.1502640454513604,0.1502640454513604,0.16012165267846118
19102,2728,0.15586275283120513,0.15471385011880096,0.15083152430879693,0.1478875070367617,0.1478875070367617,0.19489440576508973
19103,2729,0.035350902144082486,0.03492634498991084,0.03653351605449499,0.03546463195659178,0.03546463195659178,0.18497055347860422
19104,2729,0.035277707305113336,0.03489385956786619,0.036554193624388734,0.034718651219917095,0.034718651219917095,0.17711170345165891
19105,2729,0.03663579471750809,0.03573849116759634,0.03557830988231331,0.03507737413882318,0.03507737413882318,0.2263829715249598
19106,2729,0.035298040841855956,0.03578721725709232,0.03717031794955787,0.03586411725834123,0.03586411725834123,0.19007324776885484
19107,2729,0.036578867853853315,0.03580752299597688,0.03702972695573779,0.03499991863647856,0.03499991863647856,0.24249337241814273
19108,2729,0.034228648398076454,0.03577909692336666,0.03567341788041806,0.03623099101265312,0.03623099101265312,0.6277945195879171
19109,2729,0.03826631076023267,0.03765921575794563,0.03833227734596239,0.03829365128383422,0.03829365128383422,0.3790070589486246
19110,2730,0.5975446130071803,0.5979723576877123,0.6059683112611296,0.5963888270159772,0.5963888270159772,0.01756037322287764
19111,2730,0.5948599108827085,0.595225810525117,0.6036708884921234,0.5963560218113206,0.5963560218113206,0.014421183129088602
19112,2730,0.5934029313692065,0.5930636960585323,0.6008490507197567,0.5931803757561231,0.5931803757561231,0.015356415281741687
19113,2730,0.5951054554049025,0.5970486595085632,0.6046697746884657,0.5970617095377335,0.5970617095377335,0.019059886273836917
19114,2730,0.5992880521262494,0.6010213500885964,0.6047879484029972,0.5951908101217971,0.5951908101217971,0.015790198670375354
19115,2730,0.596349563857272,0.597759818946855,0.6054022372931349,0.600565608681948,0.600565608681948,0.013314370917421643
19116,2730,0.5944260744707388,0.6011766631194544,0.6048512005740486,0.6017554616114191,0.6017554616114191,0.013838777576661227
19117,2731,0.035582671067557435,0.03472331048906047,0.03684777998973336,0.03501215186452947,0.03501215186452947,0.16467214917315307
19118,2731,0.035350902144082486,0.03492634498991084,0.03653351605449499,0.03546463195659178,0.03546463195659178,0.18497055347860422
19119,2731,0.035277707305113336,0.03489385956786619,0.036554193624388734,0.034718651219917095,0.034718651219917095,0.17711170345165891
19120,2731,0.03663579471750809,0.03573849116759634,0.03557830988231331,0.03507737413882318,0.03507737413882318,0.2263829715249598
19121,2731,0.035298040841855956,0.03578721725709232,0.03717031794955787,0.03586411725834123,0.03586411725834123,0.19007324776885484
19122,2731,0.036578867853853315,0.03580752299597688,0.03702972695573779,0.03499991863647856,0.03499991863647856,0.24249337241814273
19123,2731,0.034228648398076454,0.03577909692336666,0.03567341788041806,0.03623099101265312,0.03623099101265312,0.6277945195879171
19124,2732,0.25215675555716005,0.2571498426547481,0.25477940454448955,0.2547420198841207,0.2547420198841207,0.09543717874050558
19125,2732,0.2593415880923111,0.26007355597904724,0.25901787602354237,0.2540571913378162,0.2540571913378162,0.06956363082737829
19126,2732,0.2613746601975908,0.2601669537131751,0.2647863295193332,0.2608810792736005,0.2608810792736005,0.031163530295963478
19127,2732,0.2617121525440333,0.2612105670037484,0.2636284979788565,0.2614884523175604,0.2614884523175604,0.04455281645041935
19128,2732,0.25741832379726026,0.2585101939191843,0.26160229923409783,0.2601187960455328,0.2601187960455328,0.04915164535610106
19129,2732,0.25874793509085314,0.2576777485420414,0.2598779617116667,0.2581539638520129,0.2581539638520129,0.04067172384793652
19130,2732,0.25871134094542647,0.2589284376994747,0.2624210547543398,0.25874503358399836,0.25874503358399836,0.040176316635290824
19131,2733,0.17535575214196003,0.1763169304344369,0.17840430170280688,0.17692366381365074,0.17692366381365074,0.0669343476695319
19132,2733,0.1673658189409015,0.17096487929252538,0.17141599644281072,0.1720931314821087,0.1720931314821087,0.06596165789836168
19133,2733,0.17292421409098788,0.17306023846882362,0.17564619972405526,0.17317745681830282,0.17317745681830282,0.05830822061812313
19134,2733,0.1795438697434828,0.17952086148397173,0.17998389457118807,0.17629996366085465,0.17629996366085465,0.05865621397724986
19135,2733,0.18116626121146676,0.18052383795649551,0.18196048079950994,0.1797485941835966,0.1797485941835966,0.0654130850336272
19136,2733,0.1785029419593024,0.1791797510649343,0.1798143561448723,0.179642616091111,0.179642616091111,0.07260615609918768
19137,2733,0.1770269278915395,0.17774224109896478,0.18095151011545524,0.1789822293834652,0.1789822293834652,0.05671808429655793
19138,2734,0.23209855480831462,0.2341173849682943,0.23658914045721852,0.23508157139645766,0.23508157139645766,0.06651748062474466
19139,2734,0.2214330868449739,0.23074289911795498,0.22582549350421097,0.2284859675750621,0.2284859675750621,0.17049620469742682
19140,2734,0.21846889476574266,0.2263288903887559,0.22201708984112553,0.22360244701785867,0.22360244701785867,0.2392587258126488
19141,2734,0.2156673406954165,0.21726129202317163,0.21607495757713852,0.21435310088457502,0.21435310088457502,0.13434839451813776
19142,2734,0.21743608418967256,0.21674151873102993,0.21504944966507053,0.21752453981874909,0.21752453981874909,0.21985447111050938
19143,2734,0.2193187076037016,0.22161844860715024,0.21834926468590757,0.21590213297623084,0.21590213297623084,0.16938093431383663
19144,2734,0.23343223739293711,0.2329844406498831,0.22342302974561257,0.2208060392380538,0.2208060392380538,0.19679266120671507
19145,2735,0.8749146610969957,0.8796582145747475,0.886069847803424,0.8789970933381599,0.8789970933381599,0.015501412514711158
19146,2735,0.8856698529807395,0.8871376043268224,0.889707418663108,0.8814506236265918,0.8814506236265918,0.018270859664428048
19147,2735,0.8945508153164591,0.8930067843800015,0.8973846330279324,0.8921346103375802,0.8921346103375802,0.020424068574024686
19148,2735,0.8935849240288307,0.8952449335840696,0.9035834082207267,0.8944158505270856,0.8944158505270856,0.02017998989852608
19149,2735,0.8783114159796639,0.8920994511174204,0.8942731028426367,0.8941122394985977,0.8941122394985977,0.022736774439887742
19150,2735,0.8595019695713834,0.8742059311798557,0.8747076109646745,0.8778729008734693,0.8778729008734693,0.029164985101534275
19151,2735,0.8334814621499155,0.8555603411474355,0.8489533018573105,0.8495546273042979,0.8495546273042979,0.03722078970326312
19152,2736,0.24076347270225812,0.24262055638052982,0.24385864102320431,0.24391511742787733,0.24391511742787733,0.07685215840464368
19153,2736,0.23932812488946598,0.24046023862156835,0.24233277520883836,0.24127362065276167,0.24127362065276167,0.06743700474382605
19154,2736,0.231289382032863,0.23680964998055878,0.23484412453249684,0.23792282969582107,0.23792282969582107,0.07389542316234123
